t,x,y,yaw
165.376,-14.071767647484604,0.1976110686908246,1.5707477035740693
165.408,-14.085879124853351,0.19761106869102207,1.570747657424093
165.440,-14.099990601997762,0.19761106869103653,1.570747610573189
165.472,-14.114102078944162,0.1976110686908649,1.5707475642170547
165.504,-14.12821355572405,0.1976110686905226,1.57074751953797
165.536,-14.142325032373341,0.19761106869004283,1.5707474776744095
165.568,-14.156436508931494,0.19761106868947229,1.5707474396918828
165.600,-14.170547985440503,0.19761106868886746,1.570747406555771
165.632,-14.184659461943838,0.19761106868828818,1.5707473791068483
165.664,-14.198770938485277,0.19761106868779174,1.5707473580401068
165.696,-14.21288241510776,0.1976110686874278,1.5707473438874096
165.728,-14.226993891852219,0.19761106868723244,1.5707473370043648
165.760,-14.241105368756477,0.19761106868722503,1.5707473375617222
165.792,-14.255216845854198,0.19761106868740627,1.5707473455414702
165.824,-14.26932832317399,0.1976110686877583,1.5707473607376863
165.856,-14.283439800738616,0.19761106868824568,1.5707473827620642
165.888,-14.297551278564393,0.19761106868882025,1.5707474110539752
165.920,-14.311662756660768,0.1976110686894249,1.5707474448947625
165.952,-14.3257742350301,0.19761106868999942,1.5707474834259263
165.984,-14.33988571366763,0.19761106869048728,1.5707475256707233
166.016,-14.353997192561673,0.19761106869084083,1.570747570558672
166.048,-14.36810867169396,0.19761106869102582,1.5707476169523653
166.080,-14.382220151040194,0.19761106869102524,1.5707476636759605
166.112,-14.39633163057073,0.19761106869084094,1.5707477095446531
166.144,-14.410443110251386,0.1976110686904933,1.57074775339444
166.176,-14.424554590044357,0.19761106869001888,1.5707477941114514
166.208,-14.438666069909209,0.19761106868946762,1.5707478306601224
166.240,-14.4527775498039,0.19761106868889639,1.5707478621095212
166.272,-14.466889029685827,0.19761106868836364,1.5707478876571612
166.304,-14.481000509512883,0.19761106868792513,1.570747906649656
166.336,-14.49511198924445,0.19761106868762546,1.5707479185997004
166.368,-14.50922346884238,0.1976110686874955,1.570747923198895
166.400,-14.523334948271893,0.1976110686875485,1.5707479203260304
166.432,-14.537446427502376,0.19761106868777917,1.5707479100505994
166.464,-14.551557906508126,0.1976110686881638,1.5707478926313934
166.496,-14.565669385268952,0.19761106868866293,1.570747868510181
166.528,-14.579780863770669,0.19761106868922526,1.570747838300604
166.560,-14.593892342005462,0.19761106868979297,1.5707478027725585
166.592,-14.608003819972105,0.19761106869030728,1.5707477628324715
166.624,-14.622115297676043,0.1976110686907147,1.5707477194999648
166.656,-14.636226775129309,0.19761106869097245,1.5707476738815527
166.688,-14.650338252350291,0.19761106869105305,1.5707476271420606
166.720,-14.664449729363328,0.19761106869094613,1.5707475804745545
166.752,-14.678561206198172,0.19761106869066145,1.57074753506957
166.784,-14.692672682889269,0.19761106869022554,1.5707474920844824
166.816,-14.706784159474932,0.197611068689681,1.5707474526138185
166.848,-14.72089563599638,0.19761106868908157,1.5707474176613105
166.880,-14.73500711249669,0.19761106868848632,1.5707473881143845
166.912,-14.749118589019664,0.1976110686879544,1.5707473647217662
166.944,-14.763230065608669,0.1976110686875388,1.570747348074715
166.976,-14.77734154230548,0.19761106868728057,1.5707473385923716
167.008,-14.791453019149142,0.19761106868720563,1.5707473365115345
167.040,-14.805564496174897,0.19761106868732123,1.5707473418810747
167.072,-14.819675973413242,0.19761106868761602,1.5707473545611095
167.104,-14.83378745088908,0.19761106868806053,1.5707473742268931
167.136,-14.84789892862107,0.19761106868861064,1.5707474003772968
167.168,-14.862010406621119,0.19761106868921136,1.5707474323476478
167.200,-14.876121884894108,0.19761106868980344,1.570747469326583
167.232,-14.890233363437785,0.1976110686903279,1.5707475103765007
167.264,-14.904344842242876,0.19761106869073372,1.570747554457103
167.296,-14.918456321293394,0.1976110686909812,1.5707476004514596
167.328,-14.932567800567098,0.19761106869104694,1.5707476471939856
167.360,-14.946679280036147,0.1976110686909263,1.5707476934996407
167.392,-14.960790759667864,0.19761106869063286,1.5707477381936799
167.424,-14.974902239425615,0.1976110686901983,1.570747780141214
167.456,-14.98901371926978,0.19761106868966763,1.570747818275875
167.488,-15.003125199158761,0.19761106868909675,1.5707478516268774
167.520,-15.01723667905004,0.19761106868854394,1.5707478793437855
167.552,-15.031348158901215,0.19761106868806658,1.5707479007183596
167.584,-15.045459638671028,0.19761106868771344,1.5707479152028923
167.616,-15.059571118320353,0.19761106868752096,1.570747922424543
167.648,-15.073682597813118,0.19761106868750894,1.5707479221952716
167.680,-15.08779407711715,0.19761106868767858,1.5707479145170546
167.712,-15.10190555620494,0.1976110686880126,1.570747899582232
167.744,-15.116017035054277,0.1976110686884766,1.5707478777689066
167.776,-15.130128513648808,0.19761106868902303,1.570747849631516
167.808,-15.14423999197843,0.19761106868959583,1.570747815886766
167.840,-15.158351470039579,0.1976110686901353,1.570747777395307
167.872,-15.172462947835335,0.19761106869058606,1.5707477351396069
167.904,-15.186574425375424,0.19761106869090067,1.5707476901986244
167.936,-15.200685902676023,0.1976110686910459,1.570747643719948
167.968,-15.214797379759425,0.19761106869100503,1.5707475968901576
168.000,-15.228908856653536,0.19761106869078096,1.5707475509042095
168.032,-15.243020333391236,0.19761106869039427,1.5707475069346568
168.064,-15.257131810009573,0.1976110686898826,1.5707474661015466
168.096,-15.271243286548854,0.197611068689296,1.5707474294437676
168.128,-15.285354763051627,0.19761106868869244,1.5707473978925957
168.160,-15.299466239561566,0.19761106868813166,1.5707473722481358
168.192,-15.313577716122326,0.19761106868766942,1.570747353159213
168.224,-15.327689192776377,0.19761106868735173,1.5707473411072224
168.256,-15.341800669563854,0.19761106868721023,1.570747336394307
168.288,-15.355912146521465,0.1976110686872588,1.5707473391361189
168.320,-15.37002362368148,0.1976110686874928,1.570747349259305
168.352,-15.384135101070871,0.19761106868788877,1.570747366503739
168.384,-15.398246578710564,0.19761106868840722,1.5707473904294036
168.416,-15.412358056614899,0.19761106868899678,1.5707474204277165
168.448,-15.426469534791261,0.19761106868959877,1.5707474557370174
168.480,-15.440581013239921,0.19761106869015366,1.5707474954617904
168.512,-15.454692491954063,0.19761106869060674,1.5707475385951823
168.544,-15.468803970920025,0.19761106869091363,1.570747584044246
168.576,-15.482915450117712,0.19761106869104522,1.5707476306573087
168.608,-15.49702692952118,0.1976110686909897,1.5707476772528224
168.640,-15.51113840909937,0.1976110686907545,1.5707477226489999
168.672,-15.525249888816939,0.19761106869036538,1.5707477656935234
168.704,-15.539361368635205,0.19761106868986295,1.5707478052926092
168.736,-15.553472848513156,0.19761106868929967,1.5707478404387172
168.768,-15.567584328408481,0.19761106868873368,1.570747870236203
168.800,-15.581695808278608,0.19761106868822345,1.570747893924269
168.832,-15.595807288081769,0.1976110686878215,1.5707479108965954
168.864,-15.60991876777797,0.19761106868756895,1.5707479207171502
168.896,-15.62403024732996,0.19761106868749198,1.5707479231317156
168.928,-15.638141726704097,0.1976110686875984,1.5707479180747956
168.960,-15.65225320587114,0.1976110686878774,1.5707479056717004
168.992,-15.666364684806942,0.1976110686883003,1.5707478862356903
169.024,-15.68047616349302,0.19761106868882372,1.5707478602602363
169.056,-15.69458764191703,0.19761106868939374,1.5707478284065572
169.088,-15.708699120073067,0.1976110686899516,1.5707477914867576
169.120,-15.722810597961857,0.19761106869043993,1.570747750442982
169.152,-15.736922075590794,0.19761106869080733,1.5707477063231419
169.184,-15.751033552973803,0.19761106869101525,1.570747660253875
169.216,-15.765145030131062,0.1976110686910411,1.570747613411441
169.248,-15.779256507088563,0.1976110686908803,1.570747566991361
169.280,-15.793367983877504,0.1976110686905476,1.570747522177603
169.312,-15.807479460533562,0.1976110686900752,1.5707474801121422
169.344,-15.821590937096005,0.19761106868950867,1.5707474418657077
169.376,-15.835702413606707,0.19761106868890416,1.5707474084104796
169.408,-15.849813890109077,0.19761106868832162,1.5707473805954246
169.440,-15.863925366646912,0.1976110686878186,1.570747359124907
169.472,-15.878036843263233,0.19761106868744546,1.5707473445410987
169.504,-15.892148319999125,0.197611068687239,1.5707473372105836
169.536,-15.906259796892629,0.19761106868721998,1.5707473373154777
169.568,-15.920371273977695,0.19761106868739026,1.5707473448492384
169.600,-15.934482751283255,0.19761106868773268,1.570747359617223
169.632,-15.948594228832448,0.1976110686882133,1.570747381241939
169.664,-15.962705706641993,0.19761106868878403,1.5707474091728384
169.696,-15.976817184721764,0.1976110686893883,1.5707474427003645
169.728,-15.990928663074554,0.19761106868996656,1.5707474809739133
169.760,-16.00504014169603,0.1976110686904612,1.5707475230232377
169.792,-16.019151620574917,0.19761106869082407,1.5707475677827956
169.824,-16.033263099693343,0.19761106869101988,1.570747614118441
169.856,-16.04737457902734,0.1976110686910308,1.5707476608558284
169.888,-16.06148605854758,0.1976110686908572,1.5707477068098485
169.920,-16.07559753822012,0.19761106869051862,1.5707477508143923
169.952,-16.08970901800735,0.19761106869005066,1.570747791751734
169.984,-16.103820497868973,0.19761106868950232,1.5707478285807916
170.016,-16.117931977763007,0.19761106868893033,1.5707478603635838
170.048,-16.132043457646862,0.19761106868839382,1.5707478862892104
170.080,-16.14615493747836,0.1976110686879481,1.5707479056947253
170.112,-16.160266417216775,0.19761106868763895,1.5707479180823474
170.144,-16.174377896823778,0.1976110686874981,1.570747923132544
170.176,-16.188489376264357,0.19761106868754014,1.5707479207126105
170.208,-16.202600855507633,0.19761106868776054,1.570747910880471
170.240,-16.21671233452759,0.1976110686881368,1.5707478938835708
170.272,-16.23082381330367,0.1976110686886303,1.570747870152853
170.304,-16.24493529182132,0.19761106868919034,1.5707478402919424
170.336,-16.259046770072338,0.19761106868975947,1.570747805061784
170.368,-16.273158248055086,0.1976110686902786,1.570747765361158
170.400,-16.287269725774618,0.19761106869069378,1.570747722203546
170.432,-16.30138120324256,0.19761106869096173,1.570747676690987
170.464,-16.315492680476932,0.1976110686910533,1.5707476299856216
170.496,-16.329604157501723,0.1976110686909578,1.5707475832796778
170.528,-16.34371563434637,0.19761106869068315,1.5707475377647182
170.560,-16.357827111045065,0.19761106869025538,1.5707474946009856
170.592,-16.371938587635913,0.19761106868971595,1.5707474548876377
170.624,-16.386050064159985,0.1976110686891182,1.5707474196346616
170.656,-16.40016154066027,0.1976110686885211,1.5707473897372108
170.688,-16.414273017180566,0.19761106868798362,1.5707473659529914
170.720,-16.428384493764295,0.19761106868755976,1.5707473488832686
170.752,-16.442495970453365,0.1976110686872911,1.5707473389579545
170.784,-16.45660744728702,0.19761106868720454,1.5707473364251092
170.816,-16.47071892430076,0.19761106868730896,1.5707473413450677
170.848,-16.484830401525386,0.19761106868759357,1.5707473535893264
170.880,-16.498941878986177,0.19761106868803005,1.5707473728441517
170.912,-16.513053356702166,0.1976110686885754,1.5707473986187817
170.944,-16.527164834685696,0.19761106868917466,1.5707474302580207
170.976,-16.54127631294207,0.19761106868976885,1.5707474669588493
171.008,-16.555387791469474,0.19761106869029918,1.5707475077906774
171.040,-16.569499270259048,0.19761106869071332,1.5707475517187113
171.072,-16.5836107492952,0.19761106869097123,1.5707475976298877
171.104,-16.59772222855606,0.19761106869104825,1.570747644360748
171.136,-16.61183370801409,0.1976110686909386,1.5707476907265874
171.168,-16.625945187636894,0.19761106869065506,1.5707477355511898
171.200,-16.64005666738805,0.19761106869022796,1.570747777696419
171.232,-16.654168147228084,0.19761106868970194,1.5707478160909631
171.264,-16.6682796271155,0.19761106868913142,1.5707478497575136
171.296,-16.682391107007795,0.19761106868857609,1.5707478778376813
171.328,-16.696502586862536,0.19761106868809247,1.5707478996140471
171.360,-16.71061406663836,0.19761106868773043,1.5707479145287186
171.392,-16.724725546295996,0.19761106868752754,1.5707479221979261
171.424,-16.738837025799157,0.1976110686875043,1.5707479224222303
171.456,-16.752948505115402,0.19761106868766318,1.5707479151920276
171.488,-16.76705998421693,0.19761106868798806,1.5707479006881995
171.520,-16.781171463081193,0.19761106868844544,1.570747879277809
171.552,-16.79528294169146,0.19761106868898845,1.570747851504956
171.584,-16.809394420037258,0.19761106868956108,1.57074781807699
171.616,-16.8235058981146,0.1976110686901044,1.5707477798464302
171.648,-16.837617375926175,0.1976110686905618,1.5707477377890526
171.680,-16.851728853481305,0.1976110686908859,1.5707476929787354
171.712,-16.86584033079579,0.19761106869104209,1.5707476465597385
171.744,-16.879951807891562,0.197611068691013,1.5707475997171434
171.776,-16.8940632847962,0.19761106869079953,1.5707475536462745
171.808,-16.908174761542305,0.19761106869042186,1.570747509521914
171.840,-16.922286238166702,0.19761106868991649,1.5707474684681264
171.872,-16.93639771470952,0.19761106868933268,1.5707474315294965
171.904,-16.950509191213207,0.1976110686887284,1.5707473996445303
171.936,-16.964620667721405,0.1976110686881635,1.5707473736218942
171.968,-16.9787321442778,0.197611068687694,1.570747354120085
172.000,-16.992843620924965,0.1976110686873664,1.570747341631032
172.032,-17.006955097703212,0.19761106868721343,1.5707473364679967
172.064,-17.02106657464948,0.19761106868725045,1.5707473387580575
172.096,-17.03517805179634,0.1976110686874738,1.5707473484393022
172.128,-17.049289529171105,0.19761106868786107,1.5707473652627795
172.160,-17.06340100679509,0.1976110686883734,1.5707473887990975
172.192,-17.077512484683044,0.1976110686889604,1.5707474184494927
172.224,-17.091623962842778,0.1976110686895634,1.570747453461073
172.256,-17.10573544127499,0.19761106869012252,1.570747492945827
172.288,-17.1198469199733,0.197611068690583,1.5707475359029583
172.320,-17.133958398924445,0.19761106869089992,1.570747581243977
172.352,-17.14806987810871,0.19761106869104259,1.5707476278199604
172.384,-17.162181357500486,0.19761106869099831,1.5707476744503324
172.416,-17.173621458887528,0.19761105300812268,1.5682151831624342
172.448,-17.18766342817732,0.19761140189971987,1.5707912916359397
172.480,-17.20201787308286,0.1976114048237293,1.571053386780409
172.512,-17.21376249795652,0.1976113936638733,1.5684831284563694
172.544,-17.223042254600898,0.1976112555431114,1.567824985028605
172.576,-17.231686852975873,0.1976114276856489,1.568317138187987
172.608,-17.246254003541427,0.19761216856928515,1.5716435028295856
172.640,-17.26143682947385,0.19761222786892976,1.5718639297000756
