t,x,y,yaw
1072.448,10.16246081195528,0.19761106868803927,1.570747078504456
1072.480,10.155915765205146,0.19761106868801004,1.5707470746740422
1072.512,10.1493707183987,0.1976110686879986,1.5707470748457029
1072.544,10.142825671534348,0.19761106868800551,1.5707470790186389
1072.576,10.136280624610734,0.19761106868803033,1.570747087175691
1072.608,10.12973557762674,0.1976110686880727,1.57074709928341
1072.640,10.123190530581503,0.19761106868813205,1.5707471152921961
1072.672,10.116645483474413,0.1976110686882075,1.5707471351365012
1072.704,10.110100436305116,0.1976110686882978,1.5707471587351003
1072.736,10.103555389073515,0.19761106868840148,1.5707471859914217
1072.768,10.097010341779766,0.19761106868851716,1.570747216793944
1072.800,10.090465294424288,0.1976110686886428,1.5707472510166511
1072.832,10.08392024700775,0.19761106868877654,1.5707472885195486
1072.864,10.077375199531083,0.19761106868891634,1.5707473291492364
1072.896,10.070830151995454,0.19761106868905992,1.5707473727395334
1072.928,10.064285104402272,0.19761106868920522,1.5707474191121578
1072.960,10.057740056753197,0.19761106868935002,1.5707474680774558
1072.992,10.051195009050106,0.19761106868949216,1.5707475194351748
1073.024,10.044649961295102,0.19761106868962935,1.570747572975282
1073.056,10.038104913490505,0.19761106868975947,1.5707476284788218
1073.088,10.031559865638833,0.19761106868988082,1.5707476857188083
1073.120,10.025014817742798,0.19761106868999134,1.5707477444611548
1073.152,10.018469769805295,0.1976110686900897,1.5707478044656271
1073.184,10.011924721829386,0.19761106869017434,1.570747865486827
1073.216,10.005379673818286,0.197611068690244,1.5707479272751905
1073.248,9.998834625775363,0.197611068690298,1.5707479895780108
1073.280,9.992289577704101,0.1976110686903352,1.5707480521404678
1073.312,9.985744529608107,0.1976110686903558,1.5707481147066693
1073.344,9.979199481491086,0.19761106869035927,1.5707481770206984
1073.376,9.972654433356825,0.1976110686903459,1.570748238827658
1073.408,9.966109385209174,0.19761106869031608,1.5707482998747109
1073.440,9.959564337052045,0.19761106869027054,1.5707483599121155
1073.472,9.953019288889381,0.1976110686902102,1.5707484186942446
1073.504,9.946474240725147,0.1976110686901364,1.5707484759805934
1073.536,9.939929192563309,0.1976110686900503,1.570748531536759
1073.568,9.933384144407823,0.19761106868995357,1.5707485851354035
1073.600,9.926839096262613,0.19761106868984804,1.570748636557181
1073.632,9.920294048131566,0.19761106868973566,1.5707486855916386
1073.664,9.913749000018505,0.1976110686896184,1.5707487320380762
1073.696,9.907203951927173,0.1976110686894982,1.5707487757063685
1073.728,9.90065890386123,0.19761106868937744,1.5707488164177463
1073.760,9.894113855824223,0.19761106868925798,1.5707488540055279
1073.792,9.887568807819587,0.1976110686891421,1.5707488883158025
1073.824,9.88102375985062,0.1976110686890317,1.5707489192080633
1073.856,9.874478711920474,0.19761106868892878,1.5707489465557825
1073.888,9.867933664032142,0.19761106868883502,1.5707489702469302
1073.920,9.861388616188444,0.1976110686887521,1.5707489901844398
1073.952,9.854843568392024,0.1976110686886814,1.5707490062866023
1073.984,9.848298520645322,0.19761106868862424,1.5707490184874042
1074.016,9.841753472950593,0.1976110686885817,1.5707490267367996
1074.048,9.835208425309862,0.19761106868855413,1.570749031000918
1074.080,9.828663377724947,0.19761106868854245,1.5707490312622043
1074.112,9.822118330197439,0.1976110686885464,1.5707490275194909
1074.144,9.815573282728689,0.19761106868856632,1.5707490197880067
1074.176,9.809028235319815,0.19761106868860176,1.5707490080993138
1074.208,9.80248318797169,0.1976110686886518,1.5707489925011813
1074.240,9.795938140684948,0.197611068688716,1.5707489730573891
1074.272,9.789393093459962,0.197611068688793,1.5707489498474703
1074.304,9.782848046296868,0.19761106868888165,1.5707489229663818
1074.336,9.776302999195542,0.19761106868898023,1.5707488925241218
1074.368,9.769757952155611,0.19761106868908718,1.5707488586452738
1074.400,9.763212905176461,0.19761106868920056,1.5707488214685008
1074.432,9.756667858257218,0.19761106868931824,1.5707487811459755
1074.464,9.750122811396778,0.19761106868943848,1.5707487378427571
1074.496,9.743577764593793,0.19761106868955905,1.570748691736115
1074.528,9.73703271784668,0.1976110686896778,1.5707486430148003
1074.560,9.730487671153627,0.1976110686897925,1.5707485918782755
1074.592,9.723942624512604,0.19761106868990136,1.5707485385358924
1074.624,9.717397577921373,0.19761106869000233,1.5707484832060379
1074.656,9.71085253137749,0.19761106869009346,1.5707484261152367
1074.688,9.704307484878312,0.19761106869017317,1.5707483674972202
1074.720,9.69776243842102,0.1976110686902399,1.5707483075919717
1074.752,9.69121739200262,0.19761106869029252,1.5707482466447393
1074.784,9.684672345619957,0.1976110686903297,1.5707481849050324
1074.816,9.678127299269725,0.19761106869035078,1.570748122625597
1074.848,9.671582252948495,0.19761106869035533,1.5707480600613821
1074.880,9.665037206652705,0.19761106869034284,1.5707479974684908
1074.912,9.658492160378698,0.19761106869031336,1.570747935103135
1074.944,9.651947114122715,0.19761106869026718,1.5707478732205822
1074.976,9.645402067880926,0.19761106869020498,1.5707478120741116
1075.008,9.638857021649445,0.19761106869012734,1.5707477519139748
1075.040,9.632311975424333,0.19761106869003528,1.5707476929863726
1075.072,9.625766929201626,0.1976110686899304,1.5707476355324477
1075.104,9.61922188297735,0.19761106868981404,1.5707475797872938
1075.136,9.612676836747534,0.19761106868968803,1.5707475259789994
1075.168,9.606131790508218,0.19761106868955383,1.5707474743277088
1075.200,9.599586744255493,0.19761106868941414,1.5707474250447255
1075.232,9.593041697985495,0.19761106868927047,1.5707473783316475
1075.264,9.586496651694427,0.1976110686891253,1.5707473343795417
1075.296,9.579951605378584,0.19761106868898068,1.570747293368167
1075.328,9.573406559034352,0.19761106868883907,1.5707472554652362
1075.360,9.566861512658239,0.19761106868870237,1.5707472208257336
1075.392,9.560316466246876,0.19761106868857292,1.5707471895912821
1075.424,9.553771419797046,0.19761106868845277,1.570747161889565
1075.456,9.547226373305683,0.1976110686883434,1.570747137833806
1075.488,9.54068132676989,0.19761106868824685,1.5707471175223082
1075.520,9.53413628018696,0.1976110686881646,1.5707471010380534
1075.552,9.527591233554373,0.19761106868809775,1.5707470884483656
1075.584,9.521046186869814,0.19761106868804756,1.5707470798046377
1075.616,9.514501140131184,0.1976110686880145,1.5707470751421209
1075.648,9.507956093336604,0.1976110686879995,1.5707470744797851
1075.680,9.501411046484431,0.19761106868800266,1.5707470778202415
1075.712,9.494865999573257,0.19761106868802372,1.570747085149735
1075.744,9.488320952601915,0.1976110686880625,1.5707470964381978
1075.776,9.481775905569492,0.19761106868811834,1.5707471116393812
1075.808,9.475230858475319,0.19761106868819062,1.5707471306910374
1075.840,9.468685811318993,0.1976110686882779,1.5707471535151818
1075.872,9.462140764100361,0.19761106868837905,1.5707471800184079
1075.904,9.455595716819529,0.19761106868849226,1.5707472100922724
1075.936,9.44905066947686,0.19761106868861597,1.570747243613738
1075.968,9.442505622072972,0.19761106868874811,1.5707472804456764
1076.000,9.435960574608737,0.1976110686888868,1.5707473204374292
1076.032,9.429415527085276,0.19761106868902992,1.5707473634254225
1076.064,9.42287047950395,0.197611068689175,1.5707474092338374
1076.096,9.416325431866369,0.1976110686893201,1.5707474576753255
1076.128,9.40978038417436,0.1976110686894629,1.5707475085517761
1076.160,9.403235336429981,0.19761106868960132,1.5707475616551223
1076.192,9.396690288635511,0.1976110686897332,1.570747616768196
1076.224,9.390145240793425,0.19761106868985645,1.570747673665608
1076.256,9.383600192906396,0.19761106868996925,1.570747732114673
1076.288,9.37705514497728,0.19761106869007042,1.5707477918763564
1076.320,9.370510097009108,0.1976110686901579,1.5707478527062533
1076.352,9.363965049005063,0.19761106869023073,1.5707479143555838
1076.384,9.357420000968482,0.19761106869028802,1.5707479765722117
1076.416,9.350874952902826,0.1976110686903289,1.5707480391016704
1076.448,9.34432990481168,0.19761106869035294,1.570748101688207
1076.480,9.337784856698727,0.19761106869036002,1.5707481640758223
1076.512,9.331239808567737,0.19761106869035006,1.5707482260093202
1076.544,9.32469476042255,0.1976110686903236,1.5707482872353484
1076.576,9.318149712267072,0.1976110686902813,1.5707483475034365
1076.608,9.311604664105234,0.19761106869022402,1.5707484065670179
1076.640,9.305059615940996,0.1976110686901528,1.570748464184438
1076.672,9.29851456777833,0.19761106869006906,1.570748520119944
1076.704,9.291969519621192,0.19761106868997447,1.5707485741446487
1076.736,9.285424471473519,0.1976110686898707,1.5707486260374657
1076.768,9.278879423339205,0.19761106868975972,1.5707486755860176
1076.800,9.272334375222083,0.19761106868964312,1.5707487225875039
1076.832,9.265789327125919,0.19761106868952333,1.570748766849532
1076.864,9.25924427905439,0.19761106868940256,1.5707488081909056
1076.896,9.252699231011066,0.1976110686892827,1.5707488464423665
1076.928,9.246154182999414,0.19761106868916592,1.5707488814472914
1076.960,9.23960913502275,0.19761106868905418,1.570748913062331
1076.992,9.233064087084264,0.19761106868894943,1.570748941158002
1077.024,9.226519039186982,0.1976110686888537,1.5707489656192164
1077.056,9.219973991333763,0.19761106868876832,1.5707489863457549
1077.088,9.213428943527283,0.19761106868869519,1.570749003252679
1077.120,9.206883895770037,0.1976110686886351,1.570749016270683
1077.152,9.200338848064307,0.19761106868858927,1.570749025346376
1077.184,9.193793800412172,0.19761106868855854,1.5707490304425054
1077.216,9.187248752815492,0.19761106868854353,1.570749031538109
1077.248,9.180703705275906,0.19761106868854425,1.5707490286286043
1077.280,9.174158657794818,0.19761106868856088,1.5707490217258067
1077.312,9.16761361037339,0.19761106868859304,1.5707490108578854
1077.344,9.16106856301255,0.19761106868864023,1.5707489960692476
1077.376,9.154523515712983,0.19761106868870154,1.5707489774203587
1077.408,9.147978468475115,0.1976110686887761,1.5707489549874947
1077.440,9.141433421299128,0.1976110686888624,1.5707489288624312
1077.472,9.134888374184959,0.19761106868895903,1.5707488991520673
1077.504,9.128343327132283,0.19761106868906425,1.57074886597799
1077.536,9.121798280140533,0.19761106868917644,1.5707488294759744
1077.568,9.115253233208898,0.19761106868929337,1.5707487897954302
1077.600,9.108708186336312,0.1976110686894134,1.5707487470987853
1077.632,9.102163139521481,0.19761106868953404,1.5707487015608244
1077.664,9.095618092762871,0.19761106868965334,1.57074865336797
1077.696,9.089073046058715,0.19761106868976905,1.5707486027175195
1077.728,9.082527999407034,0.19761106868987938,1.5707485498168356
1077.760,9.075982952805628,0.19761106868998213,1.570748494882496
1077.792,9.069437906252094,0.1976110686900754,1.5707484381394041
1077.824,9.06289285974383,0.1976110686901577,1.570748379819871
1077.856,9.056347813278053,0.19761106869022727,1.5707483201626566
1077.888,9.049802766851807,0.1976110686902828,1.5707482594119941
1077.920,9.043257720461963,0.19761106869032327,1.5707481978165911
1077.952,9.036712674105257,0.19761106869034795,1.5707481356286037
1077.984,9.030167627778273,0.19761106869035577,1.570748073102608
1078.016,9.02362258147748,0.19761106869034692,1.5707480104945533
1078.048,9.017077535199242,0.19761106869032094,1.5707479480607156
1078.080,9.010532488939816,0.19761106869027817,1.5707478860566453
1078.112,9.003987442695388,0.19761106869021927,1.5707478247361208
1078.144,8.997442396462084,0.19761106869014466,1.5707477643501102
1078.176,8.990897350235969,0.19761106869005562,1.5707477051457421
1078.208,8.984352304013088,0.19761106868995326,1.5707476473652933
1078.240,8.977807257789467,0.19761106868983916,1.5707475912451991
1078.272,8.971262211561127,0.19761106868971495,1.5707475370150847
1078.304,8.964717165324114,0.1976110686895824,1.5707474848968237
1078.336,8.958172119074503,0.1976110686894436,1.5707474351036332
1078.368,8.951627072808414,0.19761106868930045,1.5707473878392022
1078.400,8.945082026522043,0.19761106868915554,1.5707473432968573
1078.432,8.938536980211659,0.19761106868901068,1.5707473016587743
1078.464,8.931991933873629,0.19761106868886816,1.5707472630952326
1078.496,8.925446887504433,0.1976110686887303,1.5707472277639218
1078.528,8.918901841100682,0.19761106868859923,1.5707471958092962
1078.560,8.91235679465912,0.19761106868847686,1.5707471673619877
1078.592,8.90581174817665,0.19761106868836512,1.5707471425382717
1078.624,8.899266701650339,0.19761106868826572,1.5707471214395945
1078.656,8.89272165507744,0.19761106868818043,1.570747104152159
1078.688,8.88617660845539,0.19761106868811035,1.570747090746574
1078.720,8.879631561781833,0.19761106868805653,1.5707470812775701
1078.752,8.873086515054624,0.19761106868802,1.570747075783774
1078.784,8.86654146827184,0.19761106868800127,1.570747074287555
1078.816,8.859996421431786,0.19761106868800046,1.570747076794934
1078.848,8.853451374533002,0.19761106868801784,1.5707470832955626
1078.880,8.846906327574274,0.19761106868805295,1.5707470937627628
1078.912,8.840361280554632,0.19761106868810538,1.5707471081536417
1078.944,8.833816233473362,0.19761106868817424,1.5707471264092652
1078.976,8.82727118633,0.19761106868825853,1.5707471484549016
1079.008,8.820726139124343,0.19761106868835673,1.570747174200327
1079.040,8.814181091856442,0.1976110686884676,1.5707472035401961
1079.072,8.807636044526607,0.1976110686885893,1.5707472363544708
1079.104,8.801090997135402,0.19761106868871983,1.5707472725089127
1079.136,8.79454594968365,0.19761106868885736,1.5707473118556332
1079.168,8.788000902172419,0.19761106868899977,1.570747354233694
1079.200,8.781455854603019,0.19761106868914463,1.5707473994697698
1079.232,8.774910806977006,0.19761106868929001,1.5707474473788519
1079.264,8.768365759296168,0.19761106868943346,1.5707474977650049
1079.296,8.761820711562518,0.19761106868957293,1.5707475504221682
1079.328,8.75527566377828,0.1976110686897062,1.5707476051349953
1079.360,8.748730615945895,0.1976110686898315,1.5707476616797362
1079.392,8.742185568067995,0.19761106868994677,1.570747719825147
1079.424,8.735640520147399,0.1976110686900505,1.5707477793334361
1079.456,8.729095472187101,0.19761106869014083,1.5707478399612351
1079.488,8.722550424190256,0.19761106869021683,1.570747901460593
1079.520,8.716005376160167,0.19761106869027742,1.5707479635799872
1079.552,8.709460328100274,0.19761106869032183,1.5707480260653517
1079.584,8.702915280014137,0.19761106869034925,1.570748088661114
1079.616,8.696370231905416,0.19761106869035988,1.5707481511112409
1079.648,8.689825183777865,0.19761106869035344,1.5707482131602835
1079.680,8.683280135635316,0.19761106869033043,1.570748274554419
1079.712,8.676735087481653,0.19761106869029146,1.5707483350424924
